curve_id,curve_name,time,survival,x_pixel,y_pixel
2,Induction chemotherapy with chemoradiotherapy,59.98342541436464,0.7955801104972376,521.0,110.0
2,Induction chemotherapy with chemoradiotherapy,60.16574585635359,0.7955801104972376,522.0,110.0
2,Induction chemotherapy with chemoradiotherapy,60.348066298342545,0.7955801104972376,523.0,110.0
2,Induction chemotherapy with chemoradiotherapy,60.530386740331494,0.7900552486187845,524.0,109.0
2,Induction chemotherapy with chemoradiotherapy,60.71270718232044,0.7900552486187845,525.0,112.0
2,Induction chemotherapy with chemoradiotherapy,60.89502762430939,0.7900552486187845,526.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.07734806629834,0.7900552486187845,527.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.25966850828729,0.7900552486187845,528.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.44198895027624,0.7900552486187845,529.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.62430939226519,0.7900552486187845,530.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.806629834254146,0.7900552486187845,531.0,112.0
2,Induction chemotherapy with chemoradiotherapy,61.988950276243095,0.7900552486187845,532.0,112.0
2,Induction chemotherapy with chemoradiotherapy,62.171270718232044,0.7900552486187845,533.0,112.0
2,Induction chemotherapy with chemoradiotherapy,62.353591160220994,0.7900552486187845,534.0,112.0
2,Induction chemotherapy with chemoradiotherapy,62.53591160220994,0.7900552486187845,535.0,112.0
2,Induction chemotherapy with chemoradiotherapy,62.7182320441989,0.7900552486187845,536.0,112.0
2,Induction chemotherapy with chemoradiotherapy,62.90055248618784,0.7900552486187845,537.0,112.0
2,Induction chemotherapy with chemoradiotherapy,63.0828729281768,0.7900552486187845,538.0,112.0
2,Induction chemotherapy with chemoradiotherapy,63.26519337016575,0.7817679558011049,539.0,112.0
2,Induction chemotherapy with chemoradiotherapy,63.447513812154696,0.7817679558011049,540.0,115.0
2,Induction chemotherapy with chemoradiotherapy,63.629834254143645,0.7790055248618785,541.0,114.0
2,Induction chemotherapy with chemoradiotherapy,63.812154696132595,0.7790055248618785,542.0,116.0
2,Induction chemotherapy with chemoradiotherapy,63.99447513812155,0.7790055248618785,543.0,116.0
2,Induction chemotherapy with chemoradiotherapy,64.1767955801105,0.7790055248618785,544.0,116.0
2,Induction chemotherapy with chemoradiotherapy,64.35911602209944,0.7790055248618785,545.0,115.0
2,Induction chemotherapy with chemoradiotherapy,64.54143646408839,0.7790055248618785,546.0,115.0
2,Induction chemotherapy with chemoradiotherapy,64.72375690607734,0.7790055248618785,547.0,116.0
2,Induction chemotherapy with chemoradiotherapy,64.9060773480663,0.7790055248618785,548.0,116.0
2,Induction chemotherapy with chemoradiotherapy,65.08839779005525,0.7790055248618785,549.0,116.0
2,Induction chemotherapy with chemoradiotherapy,65.2707182320442,0.7790055248618785,550.0,116.0
2,Induction chemotherapy with chemoradiotherapy,65.45303867403315,0.7790055248618785,551.0,116.0
2,Induction chemotherapy with chemoradiotherapy,65.6353591160221,0.7790055248618785,552.0,116.0
2,Induction chemotherapy with chemoradiotherapy,65.81767955801105,0.7790055248618785,553.0,116.0
2,Induction chemotherapy with chemoradiotherapy,66.0,0.7790055248618785,554.0,116.0
2,Induction chemotherapy with chemoradiotherapy,66.18232044198895,0.7790055248618785,555.0,116.0
2,Induction chemotherapy with chemoradiotherapy,66.36464088397791,0.7790055248618785,556.0,116.0
2,Induction chemotherapy with chemoradiotherapy,66.54696132596685,0.7790055248618785,557.0,116.0
2,Induction chemotherapy with chemoradiotherapy,66.7292817679558,0.7790055248618785,558.0,114.0
2,Induction chemotherapy with chemoradiotherapy,66.91160220994475,0.7790055248618785,559.0,114.0
2,Induction chemotherapy with chemoradiotherapy,67.09392265193371,0.7790055248618785,560.0,115.0
2,Induction chemotherapy with chemoradiotherapy,67.27624309392266,0.7790055248618785,561.0,115.0
2,Induction chemotherapy with chemoradiotherapy,67.4585635359116,0.7790055248618785,562.0,116.0
2,Induction chemotherapy with chemoradiotherapy,67.64088397790056,0.7790055248618785,563.0,116.0
2,Induction chemotherapy with chemoradiotherapy,67.8232044198895,0.7734806629834254,564.0,116.0
2,Induction chemotherapy with chemoradiotherapy,68.00552486187846,0.7734806629834254,565.0,118.0
2,Induction chemotherapy with chemoradiotherapy,68.18784530386739,0.7734806629834254,566.0,117.0
2,Induction chemotherapy with chemoradiotherapy,68.37016574585635,0.7734806629834254,567.0,117.0
2,Induction chemotherapy with chemoradiotherapy,68.5524861878453,0.7734806629834254,568.0,117.0
2,Induction chemotherapy with chemoradiotherapy,68.73480662983425,0.7734806629834254,569.0,117.0
2,Induction chemotherapy with chemoradiotherapy,68.91712707182322,0.7734806629834254,570.0,117.0
2,Induction chemotherapy with chemoradiotherapy,69.09944751381215,0.7734806629834254,571.0,117.0
2,Induction chemotherapy with chemoradiotherapy,69.2817679558011,0.7734806629834254,572.0,117.0
2,Induction chemotherapy with chemoradiotherapy,69.46408839779005,0.7734806629834254,573.0,117.0
2,Induction chemotherapy with chemoradiotherapy,69.64640883977901,0.7707182320441989,574.0,117.0
2,Induction chemotherapy with chemoradiotherapy,69.82872928176796,0.7707182320441989,575.0,119.0
2,Induction chemotherapy with chemoradiotherapy,70.0110497237569,0.7707182320441989,576.0,117.0
2,Induction chemotherapy with chemoradiotherapy,70.19337016574585,0.7707182320441989,577.0,116.0
2,Induction chemotherapy with chemoradiotherapy,70.37569060773481,0.7707182320441989,578.0,116.0
2,Induction chemotherapy with chemoradiotherapy,70.55801104972376,0.7707182320441989,579.0,116.0
2,Induction chemotherapy with chemoradiotherapy,70.74033149171271,0.7707182320441989,580.0,119.0
2,Induction chemotherapy with chemoradiotherapy,70.92265193370166,0.7707182320441989,581.0,119.0
2,Induction chemotherapy with chemoradiotherapy,71.10497237569061,0.7707182320441989,582.0,117.0
2,Induction chemotherapy with chemoradiotherapy,71.28729281767956,0.7707182320441989,583.0,117.0
2,Induction chemotherapy with chemoradiotherapy,71.4696132596685,0.7707182320441989,584.0,117.0
2,Induction chemotherapy with chemoradiotherapy,71.65193370165747,0.7707182320441989,585.0,117.0
2,Induction chemotherapy with chemoradiotherapy,71.8342541436464,0.7707182320441989,586.0,117.0
2,Induction chemotherapy with chemoradiotherapy,72.01657458563535,0.7707182320441989,587.0,117.0
2,Induction chemotherapy with chemoradiotherapy,72.19889502762432,0.7707182320441989,588.0,117.0
2,Induction chemotherapy with chemoradiotherapy,72.38121546961327,0.7707182320441989,589.0,117.0
2,Induction chemotherapy with chemoradiotherapy,72.5635359116022,0.7707182320441989,590.0,118.0
2,Induction chemotherapy with chemoradiotherapy,72.74585635359115,0.7707182320441989,591.0,118.0
2,Induction chemotherapy with chemoradiotherapy,72.92817679558011,0.7707182320441989,592.0,118.0
2,Induction chemotherapy with chemoradiotherapy,73.11049723756906,0.7707182320441989,593.0,117.0
2,Induction chemotherapy with chemoradiotherapy,73.29281767955801,0.7707182320441989,594.0,117.0
2,Induction chemotherapy with chemoradiotherapy,73.47513812154696,0.7707182320441989,595.0,117.0
2,Induction chemotherapy with chemoradiotherapy,73.65745856353591,0.7596685082872928,596.0,117.0
2,Induction chemotherapy with chemoradiotherapy,73.83977900552486,0.7596685082872928,597.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.02209944751381,0.7596685082872928,598.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.20441988950277,0.7596685082872928,599.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.38674033149171,0.7596685082872928,600.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.56906077348066,0.7596685082872928,601.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.75138121546962,0.7596685082872928,602.0,123.0
2,Induction chemotherapy with chemoradiotherapy,74.93370165745857,0.7596685082872928,603.0,122.0
2,Induction chemotherapy with chemoradiotherapy,75.11602209944752,0.7596685082872928,604.0,122.0
2,Induction chemotherapy with chemoradiotherapy,75.29834254143645,0.7596685082872928,605.0,122.0
2,Induction chemotherapy with chemoradiotherapy,75.48066298342542,0.7596685082872928,606.0,122.0
2,Induction chemotherapy with chemoradiotherapy,75.66298342541437,0.7596685082872928,607.0,123.0
2,Induction chemotherapy with chemoradiotherapy,75.84530386740332,0.7596685082872928,608.0,123.0
2,Induction chemotherapy with chemoradiotherapy,76.02762430939225,0.7596685082872928,609.0,121.0
2,Induction chemotherapy with chemoradiotherapy,76.20994475138122,0.7569060773480664,610.0,123.0
2,Induction chemotherapy with chemoradiotherapy,76.39226519337016,0.7569060773480664,611.0,124.0
2,Induction chemotherapy with chemoradiotherapy,76.57458563535911,0.7513812154696133,612.0,124.0
2,Induction chemotherapy with chemoradiotherapy,76.75690607734808,0.7513812154696133,613.0,126.0
2,Induction chemotherapy with chemoradiotherapy,76.93922651933701,0.7513812154696133,614.0,125.0
2,Induction chemotherapy with chemoradiotherapy,77.12154696132596,0.7513812154696133,615.0,124.0
2,Induction chemotherapy with chemoradiotherapy,77.30386740331491,0.7513812154696133,616.0,124.0
2,Induction chemotherapy with chemoradiotherapy,77.48618784530387,0.7513812154696133,617.0,124.0
2,Induction chemotherapy with chemoradiotherapy,77.66850828729282,0.7513812154696133,618.0,124.0
2,Induction chemotherapy with chemoradiotherapy,77.85082872928176,0.7513812154696133,619.0,125.0
2,Induction chemotherapy with chemoradiotherapy,78.03314917127072,0.7513812154696133,620.0,125.0
2,Induction chemotherapy with chemoradiotherapy,78.21546961325967,0.7486187845303867,621.0,125.0
2,Induction chemotherapy with chemoradiotherapy,78.39779005524862,0.7486187845303867,622.0,127.0
2,Induction chemotherapy with chemoradiotherapy,78.58011049723757,0.7486187845303867,623.0,127.0
2,Induction chemotherapy with chemoradiotherapy,78.76243093922652,0.7486187845303867,624.0,124.0
2,Induction chemotherapy with chemoradiotherapy,78.94475138121547,0.7486187845303867,625.0,127.0
2,Induction chemotherapy with chemoradiotherapy,79.12707182320442,0.7486187845303867,626.0,125.0
2,Induction chemotherapy with chemoradiotherapy,79.30939226519338,0.7486187845303867,627.0,127.0
2,Induction chemotherapy with chemoradiotherapy,79.49171270718232,0.7486187845303867,628.0,124.0
2,Induction chemotherapy with chemoradiotherapy,79.67403314917127,0.7486187845303867,629.0,124.0
2,Induction chemotherapy with chemoradiotherapy,79.85635359116021,0.7486187845303867,630.0,125.0
2,Induction chemotherapy with chemoradiotherapy,80.03867403314918,0.7486187845303867,631.0,127.0
2,Induction chemotherapy with chemoradiotherapy,80.22099447513813,0.7486187845303867,632.0,125.0
2,Induction chemotherapy with chemoradiotherapy,80.40331491712706,0.7486187845303867,633.0,127.0
2,Induction chemotherapy with chemoradiotherapy,80.58563535911603,0.7486187845303867,634.0,127.0
2,Induction chemotherapy with chemoradiotherapy,80.76795580110497,0.7486187845303867,635.0,124.0
2,Induction chemotherapy with chemoradiotherapy,80.95027624309392,0.7486187845303867,636.0,124.0
2,Induction chemotherapy with chemoradiotherapy,81.13259668508287,0.7486187845303867,637.0,124.0
2,Induction chemotherapy with chemoradiotherapy,81.31491712707182,0.7486187845303867,638.0,124.0
2,Induction chemotherapy with chemoradiotherapy,81.49723756906077,0.7486187845303867,639.0,125.0
2,Induction chemotherapy with chemoradiotherapy,81.67955801104972,0.7486187845303867,640.0,127.0
2,Induction chemotherapy with chemoradiotherapy,81.86187845303868,0.7486187845303867,641.0,125.0
2,Induction chemotherapy with chemoradiotherapy,82.04419889502763,0.7486187845303867,642.0,125.0
2,Induction chemotherapy with chemoradiotherapy,82.22651933701657,0.7486187845303867,643.0,125.0
2,Induction chemotherapy with chemoradiotherapy,82.40883977900552,0.7486187845303867,644.0,127.0
2,Induction chemotherapy with chemoradiotherapy,82.59116022099448,0.7486187845303867,645.0,125.0
2,Induction chemotherapy with chemoradiotherapy,82.77348066298343,0.7486187845303867,646.0,127.0
2,Induction chemotherapy with chemoradiotherapy,82.95580110497237,0.7486187845303867,647.0,125.0
2,Induction chemotherapy with chemoradiotherapy,83.13812154696132,0.7486187845303867,648.0,124.0
2,Induction chemotherapy with chemoradiotherapy,83.32044198895028,0.7486187845303867,649.0,124.0
2,Induction chemotherapy with chemoradiotherapy,83.50276243093923,0.7486187845303867,650.0,124.0
2,Induction chemotherapy with chemoradiotherapy,83.68508287292818,0.7486187845303867,651.0,124.0
2,Induction chemotherapy with chemoradiotherapy,83.86740331491713,0.7486187845303867,652.0,125.0
2,Induction chemotherapy with chemoradiotherapy,84.04972375690608,0.7486187845303867,653.0,127.0
2,Induction chemotherapy with chemoradiotherapy,84.23204419889503,0.7486187845303867,654.0,125.0
2,Induction chemotherapy with chemoradiotherapy,84.41436464088397,0.7486187845303867,655.0,125.0
2,Induction chemotherapy with chemoradiotherapy,84.59668508287294,0.7486187845303867,656.0,125.0
2,Induction chemotherapy with chemoradiotherapy,84.77900552486187,0.7486187845303867,657.0,125.0
2,Induction chemotherapy with chemoradiotherapy,84.96132596685082,0.7486187845303867,658.0,127.0
2,Induction chemotherapy with chemoradiotherapy,85.14364640883979,0.7486187845303867,659.0,127.0
2,Induction chemotherapy with chemoradiotherapy,85.32596685082873,0.7486187845303867,660.0,124.0
2,Induction chemotherapy with chemoradiotherapy,85.50828729281768,0.7486187845303867,661.0,124.0
2,Induction chemotherapy with chemoradiotherapy,85.69060773480662,0.7486187845303867,662.0,127.0
2,Induction chemotherapy with chemoradiotherapy,85.87292817679558,0.7486187845303867,663.0,125.0
2,Induction chemotherapy with chemoradiotherapy,86.05524861878453,0.7486187845303867,664.0,125.0
2,Induction chemotherapy with chemoradiotherapy,86.23756906077348,0.7486187845303867,665.0,127.0
2,Induction chemotherapy with chemoradiotherapy,86.41988950276243,0.7486187845303867,666.0,127.0
2,Induction chemotherapy with chemoradiotherapy,86.60220994475138,0.7486187845303867,667.0,127.0
2,Induction chemotherapy with chemoradiotherapy,86.78453038674033,0.7486187845303867,668.0,127.0
2,Induction chemotherapy with chemoradiotherapy,86.96685082872928,0.7486187845303867,669.0,127.0
2,Induction chemotherapy with chemoradiotherapy,87.14917127071824,0.7486187845303867,670.0,127.0
2,Induction chemotherapy with chemoradiotherapy,87.33149171270718,0.7486187845303867,671.0,127.0
2,Induction chemotherapy with chemoradiotherapy,87.51381215469613,0.7486187845303867,672.0,127.0
2,Induction chemotherapy with chemoradiotherapy,87.69613259668509,0.7486187845303867,673.0,127.0
2,Induction chemotherapy with chemoradiotherapy,87.87845303867404,0.7486187845303867,674.0,127.0
2,Induction chemotherapy with chemoradiotherapy,88.06077348066299,0.7486187845303867,675.0,125.0
2,Induction chemotherapy with chemoradiotherapy,88.24309392265192,0.7486187845303867,676.0,127.0
2,Induction chemotherapy with chemoradiotherapy,88.42541436464089,0.7486187845303867,677.0,127.0
2,Induction chemotherapy with chemoradiotherapy,88.60773480662984,0.7486187845303867,678.0,124.0
2,Induction chemotherapy with chemoradiotherapy,88.79005524861878,0.7486187845303867,679.0,124.0
2,Induction chemotherapy with chemoradiotherapy,88.97237569060775,0.7486187845303867,680.0,124.0
2,Induction chemotherapy with chemoradiotherapy,89.15469613259668,0.7486187845303867,681.0,124.0
2,Induction chemotherapy with chemoradiotherapy,89.33701657458563,0.7486187845303867,682.0,124.0
2,Induction chemotherapy with chemoradiotherapy,89.51933701657458,0.7486187845303867,683.0,124.0
2,Induction chemotherapy with chemoradiotherapy,89.70165745856355,0.7486187845303867,684.0,125.0
2,Induction chemotherapy with chemoradiotherapy,89.88397790055248,0.7486187845303867,685.0,127.0
2,Induction chemotherapy with chemoradiotherapy,90.06629834254143,0.7486187845303867,686.0,127.0
2,Induction chemotherapy with chemoradiotherapy,90.24861878453038,0.7486187845303867,687.0,124.0
2,Induction chemotherapy with chemoradiotherapy,90.43093922651934,0.7486187845303867,688.0,124.0
2,Induction chemotherapy with chemoradiotherapy,90.61325966850829,0.7486187845303867,689.0,125.0
2,Induction chemotherapy with chemoradiotherapy,90.79558011049723,0.7486187845303867,690.0,127.0
2,Induction chemotherapy with chemoradiotherapy,90.97790055248619,0.7486187845303867,691.0,125.0
2,Induction chemotherapy with chemoradiotherapy,91.16022099447514,0.7486187845303867,692.0,125.0
2,Induction chemotherapy with chemoradiotherapy,91.34254143646409,0.7486187845303867,693.0,127.0
2,Induction chemotherapy with chemoradiotherapy,91.52486187845304,0.7486187845303867,694.0,127.0
2,Induction chemotherapy with chemoradiotherapy,91.70718232044199,0.7486187845303867,695.0,127.0
2,Induction chemotherapy with chemoradiotherapy,91.88950276243094,0.7486187845303867,696.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.07182320441989,0.7486187845303867,697.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.25414364640885,0.7486187845303867,698.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.4364640883978,0.7486187845303867,699.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.61878453038673,0.7486187845303867,700.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.80110497237568,0.7486187845303867,701.0,125.0
2,Induction chemotherapy with chemoradiotherapy,92.98342541436465,0.7486187845303867,702.0,125.0
2,Induction chemotherapy with chemoradiotherapy,93.1657458563536,0.7486187845303867,703.0,124.0
2,Induction chemotherapy with chemoradiotherapy,93.34806629834253,0.7486187845303867,704.0,124.0
2,Induction chemotherapy with chemoradiotherapy,93.5303867403315,0.7486187845303867,705.0,124.0
2,Induction chemotherapy with chemoradiotherapy,93.71270718232044,0.7486187845303867,706.0,125.0
2,Induction chemotherapy with chemoradiotherapy,93.89502762430939,0.7486187845303867,707.0,127.0
2,Induction chemotherapy with chemoradiotherapy,94.07734806629834,0.7486187845303867,708.0,127.0
2,Induction chemotherapy with chemoradiotherapy,94.25966850828729,0.7486187845303867,709.0,127.0
2,Induction chemotherapy with chemoradiotherapy,94.44198895027624,0.7486187845303867,710.0,124.0
2,Induction chemotherapy with chemoradiotherapy,94.62430939226519,0.7486187845303867,711.0,124.0
2,Induction chemotherapy with chemoradiotherapy,94.80662983425415,0.7486187845303867,712.0,124.0
2,Induction chemotherapy with chemoradiotherapy,94.9889502762431,0.7486187845303867,713.0,124.0
2,Induction chemotherapy with chemoradiotherapy,95.17127071823204,0.7486187845303867,714.0,124.0
2,Induction chemotherapy with chemoradiotherapy,95.35359116022099,0.7486187845303867,715.0,124.0
2,Induction chemotherapy with chemoradiotherapy,95.53591160220995,0.7486187845303867,716.0,124.0
2,Induction chemotherapy with chemoradiotherapy,95.7182320441989,0.7486187845303867,717.0,125.0
2,Induction chemotherapy with chemoradiotherapy,95.90055248618785,0.7486187845303867,718.0,125.0
2,Induction chemotherapy with chemoradiotherapy,96.08287292817678,0.7265193370165746,719.0,125.0
2,Induction chemotherapy with chemoradiotherapy,96.26519337016575,0.7265193370165746,720.0,135.0
2,Induction chemotherapy with chemoradiotherapy,96.4475138121547,0.7209944751381215,721.0,133.0
2,Induction chemotherapy with chemoradiotherapy,96.62983425414365,0.7209944751381215,722.0,137.0
2,Induction chemotherapy with chemoradiotherapy,96.81215469613261,0.7209944751381215,723.0,137.0
2,Induction chemotherapy with chemoradiotherapy,96.99447513812154,0.7209944751381215,724.0,137.0
2,Induction chemotherapy with chemoradiotherapy,97.1767955801105,0.7209944751381215,725.0,137.0
2,Induction chemotherapy with chemoradiotherapy,97.35911602209944,0.7209944751381215,726.0,137.0
2,Induction chemotherapy with chemoradiotherapy,97.5414364640884,0.7209944751381215,727.0,137.0
2,Induction chemotherapy with chemoradiotherapy,97.72375690607734,0.7209944751381215,728.0,137.0
2,Induction chemotherapy with chemoradiotherapy,97.90607734806629,0.7209944751381215,729.0,137.0
2,Induction chemotherapy with chemoradiotherapy,98.08839779005525,0.7209944751381215,730.0,137.0
2,Induction chemotherapy with chemoradiotherapy,98.2707182320442,0.7209944751381215,731.0,137.0
2,Induction chemotherapy with chemoradiotherapy,98.45303867403315,0.7209944751381215,732.0,137.0
2,Induction chemotherapy with chemoradiotherapy,98.63535911602209,0.7209944751381215,733.0,137.0
2,Induction chemotherapy with chemoradiotherapy,98.81767955801105,0.7209944751381215,734.0,137.0
2,Induction chemotherapy with chemoradiotherapy,99.0,0.7209944751381215,735.0,137.0
2,Induction chemotherapy with chemoradiotherapy,99.18232044198895,0.7209944751381215,736.0,137.0
2,Induction chemotherapy with chemoradiotherapy,99.36464088397791,0.7209944751381215,737.0,132.0
2,Induction chemotherapy with chemoradiotherapy,99.54696132596685,0.7209944751381215,738.0,137.0
2,Induction chemotherapy with chemoradiotherapy,99.7292817679558,0.7209944751381215,739.0,137.0
2,Induction chemotherapy with chemoradiotherapy,99.91160220994475,0.7209944751381215,740.0,137.0
2,Induction chemotherapy with chemoradiotherapy,100.09392265193371,0.7209944751381215,741.0,137.0
2,Induction chemotherapy with chemoradiotherapy,100.27624309392266,0.7209944751381215,742.0,137.0
2,Induction chemotherapy with chemoradiotherapy,100.4585635359116,0.7209944751381215,743.0,137.0
2,Induction chemotherapy with chemoradiotherapy,100.64088397790056,0.7209944751381215,744.0,137.0
2,Induction chemotherapy with chemoradiotherapy,100.8232044198895,0.7209944751381215,745.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.00552486187846,0.7209944751381215,746.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.18784530386739,0.7209944751381215,747.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.37016574585635,0.7209944751381215,748.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.5524861878453,0.7209944751381215,749.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.73480662983425,0.7209944751381215,750.0,137.0
2,Induction chemotherapy with chemoradiotherapy,101.91712707182322,0.7209944751381215,751.0,137.0
2,Induction chemotherapy with chemoradiotherapy,102.09944751381215,0.7209944751381215,752.0,137.0
2,Induction chemotherapy with chemoradiotherapy,102.2817679558011,0.7209944751381215,753.0,137.0
2,Induction chemotherapy with chemoradiotherapy,102.46408839779005,0.7209944751381215,754.0,137.0
2,Induction chemotherapy with chemoradiotherapy,102.64640883977901,0.7209944751381215,755.0,137.0
2,Induction chemotherapy with chemoradiotherapy,102.82872928176796,0.7209944751381215,756.0,137.0
2,Induction chemotherapy with chemoradiotherapy,103.0110497237569,0.7209944751381215,757.0,137.0
2,Induction chemotherapy with chemoradiotherapy,103.19337016574585,0.7209944751381215,758.0,137.0
2,Induction chemotherapy with chemoradiotherapy,103.37569060773481,0.7209944751381215,759.0,137.0
2,Induction chemotherapy with chemoradiotherapy,103.55801104972376,0.7209944751381215,760.0,135.0
2,Induction chemotherapy with chemoradiotherapy,103.74033149171271,0.7209944751381215,761.0,135.0
2,Induction chemotherapy with chemoradiotherapy,103.92265193370166,0.7209944751381215,762.0,135.0
2,Induction chemotherapy with chemoradiotherapy,104.10497237569061,0.7209944751381215,763.0,135.0
2,Induction chemotherapy with chemoradiotherapy,104.28729281767956,0.7209944751381215,764.0,135.0
2,Induction chemotherapy with chemoradiotherapy,104.4696132596685,0.7209944751381215,765.0,135.0
2,Induction chemotherapy with chemoradiotherapy,104.65193370165747,0.7209944751381215,766.0,135.0
2,Induction chemotherapy with chemoradiotherapy,104.8342541436464,0.7209944751381215,767.0,137.0
2,Induction chemotherapy with chemoradiotherapy,105.01657458563535,0.7209944751381215,768.0,137.0
2,Induction chemotherapy with chemoradiotherapy,105.19889502762432,0.7209944751381215,769.0,134.0
2,Induction chemotherapy with chemoradiotherapy,105.38121546961327,0.7209944751381215,770.0,137.0
2,Induction chemotherapy with chemoradiotherapy,105.5635359116022,0.7209944751381215,771.0,137.0
2,Induction chemotherapy with chemoradiotherapy,105.74585635359115,0.7209944751381215,772.0,137.0
2,Induction chemotherapy with chemoradiotherapy,105.92817679558011,0.7209944751381215,773.0,137.0
2,Induction chemotherapy with chemoradiotherapy,106.11049723756906,0.7209944751381215,774.0,137.0
2,Induction chemotherapy with chemoradiotherapy,106.29281767955801,0.7209944751381215,775.0,137.0
2,Induction chemotherapy with chemoradiotherapy,106.47513812154696,0.7209944751381215,776.0,137.0
2,Induction chemotherapy with chemoradiotherapy,106.65745856353591,0.7209944751381215,777.0,136.0
2,Induction chemotherapy with chemoradiotherapy,106.83977900552486,0.7209944751381215,778.0,136.0
2,Induction chemotherapy with chemoradiotherapy,107.02209944751381,0.7209944751381215,779.0,136.0
2,Induction chemotherapy with chemoradiotherapy,107.20441988950277,0.7209944751381215,780.0,136.0
2,Induction chemotherapy with chemoradiotherapy,107.38674033149171,0.7209944751381215,781.0,135.0
2,Induction chemotherapy with chemoradiotherapy,107.56906077348066,0.7209944751381215,782.0,135.0
2,Induction chemotherapy with chemoradiotherapy,107.75138121546962,0.7209944751381215,783.0,135.0
2,Induction chemotherapy with chemoradiotherapy,107.93370165745857,0.7209944751381215,784.0,135.0
2,Induction chemotherapy with chemoradiotherapy,108.11602209944752,0.7209944751381215,785.0,135.0
2,Induction chemotherapy with chemoradiotherapy,108.29834254143645,0.7209944751381215,786.0,135.0
2,Induction chemotherapy with chemoradiotherapy,108.48066298342542,0.7209944751381215,787.0,136.0
2,Induction chemotherapy with chemoradiotherapy,108.66298342541437,0.7209944751381215,788.0,136.0
2,Induction chemotherapy with chemoradiotherapy,108.84530386740332,0.7209944751381215,789.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.02762430939225,0.7209944751381215,790.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.20994475138122,0.7209944751381215,791.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.39226519337016,0.7209944751381215,792.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.57458563535911,0.7209944751381215,793.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.75690607734808,0.7209944751381215,794.0,136.0
2,Induction chemotherapy with chemoradiotherapy,109.93922651933701,0.7209944751381215,795.0,136.0
2,Induction chemotherapy with chemoradiotherapy,110.12154696132596,0.7209944751381215,796.0,136.0
2,Induction chemotherapy with chemoradiotherapy,110.30386740331491,0.7209944751381215,797.0,136.0
2,Induction chemotherapy with chemoradiotherapy,110.48618784530387,0.7209944751381215,798.0,136.0
2,Induction chemotherapy with chemoradiotherapy,110.66850828729282,0.7209944751381215,799.0,136.0
2,Induction chemotherapy with chemoradiotherapy,110.85082872928176,0.7209944751381215,800.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.03314917127072,0.7209944751381215,801.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.21546961325967,0.7209944751381215,802.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.39779005524862,0.7209944751381215,803.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.58011049723757,0.7209944751381215,804.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.76243093922652,0.7209944751381215,805.0,136.0
2,Induction chemotherapy with chemoradiotherapy,111.94475138121547,0.7209944751381215,806.0,136.0
2,Induction chemotherapy with chemoradiotherapy,112.12707182320442,0.7209944751381215,807.0,136.0
2,Induction chemotherapy with chemoradiotherapy,112.30939226519338,0.7209944751381215,808.0,136.0
2,Induction chemotherapy with chemoradiotherapy,112.49171270718232,0.7209944751381215,809.0,135.0
2,Induction chemotherapy with chemoradiotherapy,112.67403314917127,0.7209944751381215,810.0,135.0
2,Induction chemotherapy with chemoradiotherapy,112.85635359116021,0.7209944751381215,811.0,135.0
2,Induction chemotherapy with chemoradiotherapy,113.03867403314918,0.7209944751381215,812.0,135.0
2,Induction chemotherapy with chemoradiotherapy,113.22099447513813,0.7209944751381215,813.0,137.0
2,Induction chemotherapy with chemoradiotherapy,113.40331491712706,0.7209944751381215,814.0,137.0
2,Induction chemotherapy with chemoradiotherapy,113.58563535911603,0.7209944751381215,815.0,137.0
2,Induction chemotherapy with chemoradiotherapy,113.76795580110497,0.7209944751381215,816.0,137.0
2,Induction chemotherapy with chemoradiotherapy,113.95027624309392,0.7209944751381215,817.0,137.0
